ts_ns,probe,iter,cycles
830560400573098,btb,0,2748
830560400588019,btb,1,1692
830560400589487,btb,2,1576
830560400590604,btb,3,1528
830560400591672,btb,4,1540
830560400592705,btb,5,1494
830560400593721,btb,6,1490
830560400594887,btb,7,1806
830560400595984,btb,8,1672
830560400596998,btb,9,1492
830560400597981,btb,10,1436
830560400598994,btb,11,1378
830560400600019,btb,12,1416
830560400601136,btb,13,1658
830560400602139,btb,14,1428
830560400603234,btb,15,1628
830560400604328,btb,16,1660
830560400605326,btb,17,1452
830560400606501,btb,18,1822
830560400607512,btb,19,1482
830560400608499,btb,20,1428
830560400609478,btb,21,1412
830560400610451,btb,22,1402
830560400611434,btb,23,1424
830560400612435,btb,24,1460
830560400613413,btb,25,1414
830560400614386,btb,26,1406
830560400615383,btb,27,1448
830560400616388,btb,28,1464
830560400617501,btb,29,1694
830560400618522,btb,30,1460
830560400619606,btb,31,1632
830560400620564,btb,32,1374
830560400621568,btb,33,1400
830560400622508,btb,34,1410
830560400623429,btb,35,1376
830560400624351,btb,36,1378
830560400625289,btb,37,1414
830560400626219,btb,38,1402
830560400627135,btb,39,1376
830560400628052,btb,40,1376
830560400628981,btb,41,1402
830560400629898,btb,42,1378
830560400630823,btb,43,1390
830560400631740,btb,44,1378
830560400632690,btb,45,1380
830560400633629,btb,46,1416
830560400634549,btb,47,1382
830560400635488,btb,48,1418
830560400636416,btb,49,1390
830560400637345,btb,50,1398
830560400638388,btb,51,1616
830560400639325,btb,52,1400
830560400640341,btb,53,1564
830560400641298,btb,54,1404
830560400642318,btb,55,1568
830560400643242,btb,56,1372
830560400644193,btb,57,1432
830560400645135,btb,58,1408
830560400646153,btb,59,1566
830560400647093,btb,60,1402
830560400648112,btb,61,1564
830560400649041,btb,62,1386
830560400650058,btb,63,1564
830560400650986,btb,64,1380
830560400652023,btb,65,1570
830560400652963,btb,66,1404
830560400653915,btb,67,1434
830560400654841,btb,68,1378
830560400655859,btb,69,1564
830560400656784,btb,70,1376
830560400657734,btb,71,1432
830560400658843,btb,72,1744
830560400659803,btb,73,1446
830560400660731,btb,74,1380
830560400661749,btb,75,1570
830560400662675,btb,76,1380
830560400663688,btb,77,1560
830560400664621,btb,78,1390
830560400665635,btb,79,1556
830560400666581,btb,80,1418
830560400667538,btb,81,1446
830560400668581,btb,82,1610
830560400669602,btb,83,1564
830560400670534,btb,84,1392
830560400671552,btb,85,1564
830560400672575,btb,86,1570
830560400673596,btb,87,1566
830560400674522,btb,88,1372
830560400675541,btb,89,1568
830560400676481,btb,90,1406
830560400677497,btb,91,1562
830560400678438,btb,92,1408
830560400679455,btb,93,1564
830560400680384,btb,94,1384
830560400681334,btb,95,1430
830560400682264,btb,96,1380
830560400683280,btb,97,1562
830560400684219,btb,98,1406
830560400685171,btb,99,1436
830560400686099,btb,100,1378
830560403767742,btb,101,1654
830560403768903,btb,102,1518
830560403769954,btb,103,1504
830560403770973,btb,104,1498
830560403771954,btb,105,1468
830560403772908,btb,106,1422
830560403773868,btb,107,1434
830560403774837,btb,108,1422
830560403775782,btb,109,1410
830560403776715,btb,110,1408
830560403777636,btb,111,1380
830560403778574,btb,112,1416
830560403779488,btb,113,1372
830560403780426,btb,114,1422
830560403781351,btb,115,1392
830560403782277,btb,116,1396
830560403783198,btb,117,1384
830560403784124,btb,118,1396
830560403785046,btb,119,1394
830560403785957,btb,120,1370
830560403786873,btb,121,1380
830560403787789,btb,122,1378
830560403788709,btb,123,1392
830560403789623,btb,124,1380
830560403790640,btb,125,1558
830560403791568,btb,126,1380
830560403792584,btb,127,1564
830560403793508,btb,128,1374
830560403794524,btb,129,1562
830560403795449,btb,130,1378
830560403796401,btb,131,1434
830560403797325,btb,132,1376
830560403798341,btb,133,1564
830560403799269,btb,134,1378
830560403800220,btb,135,1430
830560403801145,btb,136,1378
830560403802102,btb,137,1442
830560403803032,btb,138,1384
830560403804051,btb,139,1568
830560403804979,btb,140,1382
830560403805914,btb,141,1398
830560403806850,btb,142,1394
830560403807865,btb,143,1562
830560403808800,btb,144,1394
830560403809801,btb,145,1534
830560403810749,btb,146,1398
830560403811769,btb,147,1568
830560403812692,btb,148,1374
830560403813708,btb,149,1564
830560403814649,btb,150,1404
830560403815684,btb,151,1564
830560403816601,btb,152,1356
830560403817604,btb,153,1534
830560403818538,btb,154,1396
830560403819557,btb,155,1566
830560403820488,btb,156,1392
830560403821504,btb,157,1562
830560403822434,btb,158,1386
830560403823450,btb,159,1562
830560403824376,btb,160,1376
830560403825331,btb,161,1442
830560403826257,btb,162,1376
830560403827211,btb,163,1442
830560403828137,btb,164,1378
830560403829136,btb,165,1530
830560403830061,btb,166,1376
830560403831013,btb,167,1436
830560403831939,btb,168,1378
830560403832896,btb,169,1444
830560403833826,btb,170,1382
830560403834844,btb,171,1570
830560403835772,btb,172,1378
830560403836707,btb,173,1402
830560403837640,btb,174,1390
830560403838654,btb,175,1562
830560403839591,btb,176,1396
830560403840590,btb,177,1532
830560403841546,btb,178,1398
830560403842566,btb,179,1572
830560403843491,btb,180,1370
830560403844508,btb,181,1564
830560403845449,btb,182,1406
830560403846465,btb,183,1562
830560403847383,btb,184,1360
830560403848383,btb,185,1526
830560403849317,btb,186,1392
830560403850332,btb,187,1560
830560403851266,btb,188,1392
830560403852283,btb,189,1564
830560403853209,btb,190,1382
830560403854226,btb,191,1566
830560403855153,btb,192,1376
830560403856109,btb,193,1444
830560403857034,btb,194,1378
830560403857990,btb,195,1442
830560403858916,btb,196,1378
830560403859915,btb,197,1530
830560403860841,btb,198,1378
830560403861791,btb,199,1434
830560403862719,btb,200,1378
830560403870740,btb,201,1700
830560403871805,btb,202,1498
830560403872825,btb,203,1460
830560403873812,btb,204,1442
830560403874856,btb,205,1594
830560403875803,btb,206,1398
830560403876753,btb,207,1412
830560403877689,btb,208,1386
830560403878611,btb,209,1354
830560403879544,btb,210,1382
830560403880473,btb,211,1378
830560403881397,btb,212,1368
830560403882317,btb,213,1382
830560403883245,btb,214,1400
830560403884163,btb,215,1378
830560403885076,btb,216,1366
830560403885981,btb,217,1358
830560403886898,btb,218,1374
830560403887822,btb,219,1390
830560403888740,btb,220,1378
830560403889646,btb,221,1352
830560403890571,btb,222,1394
830560403891494,btb,223,1390
830560403892525,btb,224,1608
830560403893452,btb,225,1390
830560403894370,btb,226,1376
830560403895294,btb,227,1390
830560403896214,btb,228,1376
830560403897127,btb,229,1370
830560403898047,btb,230,1380
830560403898966,btb,231,1376
830560403899883,btb,232,1376
830560403900810,btb,233,1394
830560403901733,btb,234,1384
830560403902660,btb,235,1396
830560403903580,btb,236,1382
830560403904488,btb,237,1354
830560403905408,btb,238,1376
830560403906328,btb,239,1380
830560403907258,btb,240,1398
830560403908172,btb,241,1370
830560403909102,btb,242,1396
830560403910030,btb,243,1396
830560403910943,btb,244,1366
830560403911862,btb,245,1382
830560403912801,btb,246,1420
830560403913728,btb,247,1392
830560403914639,btb,248,1366
830560403915549,btb,249,1358
830560403916466,btb,250,1376
830560403917394,btb,251,1392
830560403918313,btb,252,1378
830560403919254,btb,253,1404
830560403920182,btb,254,1380
830560403921200,btb,255,1566
830560403922283,btb,256,1686
830560403923303,btb,257,1562
830560403924231,btb,258,1378
830560403925183,btb,259,1436
830560403926111,btb,260,1376
830560403927112,btb,261,1532
830560403928043,btb,262,1380
830560403928994,btb,263,1434
830560403929924,btb,264,1378
830560403930883,btb,265,1446
830560403931814,btb,266,1384
830560403932836,btb,267,1568
830560403933767,btb,268,1380
830560403934705,btb,269,1404
830560403935643,btb,270,1394
830560403936658,btb,271,1560
830560403937596,btb,272,1398
830560403938600,btb,273,1536
830560403939535,btb,274,1394
830560403940552,btb,275,1562
830560403941477,btb,276,1372
830560403942494,btb,277,1560
830560403943436,btb,278,1400
830560403944453,btb,279,1564
830560403945379,btb,280,1372
830560403946377,btb,281,1526
830560403947305,btb,282,1374
830560403948323,btb,283,1564
830560403949251,btb,284,1380
830560403950189,btb,285,1404
830560403951118,btb,286,1382
830560403952137,btb,287,1568
830560403953181,btb,288,1602
830560403954199,btb,289,1560
830560403955127,btb,290,1380
830560403956080,btb,291,1432
830560403957006,btb,292,1374
830560403958007,btb,293,1528
830560403958936,btb,294,1382
830560403959889,btb,295,1432
830560403960817,btb,296,1376
830560403961777,btb,297,1444
830560403962707,btb,298,1384
830560403963731,btb,299,1572
830560403964661,btb,300,1384
830560403973407,btb,301,1722
830560403974479,btb,302,1504
830560403975520,btb,303,1474
830560403976590,btb,304,1594
830560403977540,btb,305,1404
830560403978500,btb,306,1420
830560403979453,btb,307,1396
830560403980388,btb,308,1368
830560403981325,btb,309,1378
830560403982283,btb,310,1414
830560403983225,btb,311,1390
830560403984337,btb,312,1728
830560403985378,btb,313,1582
830560403986307,btb,314,1376
830560403987234,btb,315,1388
830560403988306,btb,316,1656
830560403989424,btb,317,1750
830560403990461,btb,318,1590
830560403991396,btb,319,1380
830560403992431,btb,320,1592
830560403993371,btb,321,1392
830560403994408,btb,322,1592
830560403995348,btb,323,1396
830560403996603,btb,324,2024
830560403997534,btb,325,1370
830560403998510,btb,326,1470
830560403999448,btb,327,1382
830560404003204,btb,328,6878
830560404004283,btb,329,1496
830560404005269,btb,330,1458
830560404006313,btb,331,1598
830560404007258,btb,332,1408
830560404008276,btb,333,1546
830560404009223,btb,334,1406
830560404010195,btb,335,1464
830560404011136,btb,336,1398
830560404012151,btb,337,1554
830560404013088,btb,338,1388
830560404014122,btb,339,1590
830560404015045,btb,340,1364
830560404016079,btb,341,1590
830560404017029,btb,342,1412
830560404018002,btb,343,1470
830560404018929,btb,344,1364
830560404019884,btb,345,1432
830560404020814,btb,346,1374
830560404021849,btb,347,1592
830560404022782,btb,348,1384
830560404023741,btb,349,1434
830560404024674,btb,350,1380
830560404025648,btb,351,1470
830560404026582,btb,352,1380
830560404027654,btb,353,1666
830560404028588,btb,354,1380
830560404029563,btb,355,1470
830560404030499,btb,356,1384
830560404031520,btb,357,1564
830560404032455,btb,358,1384
830560404033430,btb,359,1468
830560404034365,btb,360,1384
830560404035342,btb,361,1472
830560404036276,btb,362,1384
830560404037260,btb,363,1482
830560404038192,btb,364,1382
830560404039214,btb,365,1562
830560404040154,btb,366,1394
830560404041188,btb,367,1590
830560404042126,btb,368,1390
830560404043144,btb,369,1552
830560404044080,btb,370,1388
830560404045114,btb,371,1586
830560404046041,btb,372,1368
830560404047074,btb,373,1590
830560404048016,btb,374,1400
830560404048984,btb,375,1458
830560404049910,btb,376,1366
830560404050871,btb,377,1440
830560404051802,btb,378,1376
830560404052837,btb,379,1592
830560404053769,btb,380,1380
830560404054726,btb,381,1436
830560404055660,btb,382,1384
830560404056634,btb,383,1464
830560404057567,btb,384,1380
830560404058603,btb,385,1592
830560404059537,btb,386,1378
830560404060510,btb,387,1466
830560404061446,btb,388,1384
830560404062466,btb,389,1558
830560404063403,btb,390,1388
830560404064378,btb,391,1468
830560404065313,btb,392,1384
830560404066291,btb,393,1474
830560404067224,btb,394,1382
830560404068205,btb,395,1482
830560404069140,btb,396,1382
830560404070162,btb,397,1564
830560404071101,btb,398,1392
830560404072136,btb,399,1590
830560404073075,btb,400,1392
830560404075777,btb,401,1680
830560404076762,btb,402,1412
830560404077713,btb,403,1406
830560404078723,btb,404,1540
830560404079654,btb,405,1380
830560404080689,btb,406,1600
830560404081617,btb,407,1376
830560404082622,btb,408,1540
830560404083583,btb,409,1372
830560404084603,btb,410,1572
830560404085537,btb,411,1394
830560404086579,btb,412,1612
830560404087610,btb,413,1584
830560404088637,btb,414,1574
830560404089572,btb,415,1390
830560404090592,btb,416,1574
830560404091528,btb,417,1396
830560404092549,btb,418,1574
830560404093485,btb,419,1394
830560404094510,btb,420,1578
830560404095433,btb,421,1370
830560404096456,btb,422,1578
830560404097386,btb,423,1382
830560404098406,btb,424,1566
830560404099344,btb,425,1398
830560404100366,btb,426,1572
830560404101302,btb,427,1394
830560404102493,btb,428,1914
830560404103593,btb,429,1724
830560404104621,btb,430,1578
830560404105548,btb,431,1380
830560404106509,btb,432,1454
830560404107539,btb,433,1584
830560404108563,btb,434,1574
830560404109496,btb,435,1392
830560404110493,btb,436,1522
830560404111420,btb,437,1376
830560404112456,btb,438,1604
830560404113389,btb,439,1392
830560404114387,btb,440,1530
830560404115418,btb,441,1586
830560404116442,btb,442,1572
830560404117376,btb,443,1394
830560404118442,btb,444,1660
830560404119545,btb,445,1728
830560404120568,btb,446,1570
830560404121495,btb,447,1378
830560404122518,btb,448,1578
830560404123453,btb,449,1394
830560404124664,btb,450,1950
830560404125593,btb,451,1382
830560404126615,btb,452,1574
830560404127542,btb,453,1376
830560404128582,btb,454,1612
830560404129513,btb,455,1380
830560404130534,btb,456,1570
830560404131471,btb,457,1394
830560404132490,btb,458,1570
830560404133425,btb,459,1394
830560404134636,btb,460,1952
830560404135669,btb,461,1586
830560404136645,btb,462,1474
830560404137573,btb,463,1380
830560404138534,btb,464,1450
